score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,structural,70,50,1440,1440,0.5743055555555555,0.4256944444444445,1.0
Score 2,structural,70,57,1440,1440,0.0,1.0,1.0
Score 2,noisy,70,1,1440,1440,0.6715277777777777,0.3284722222222223,1.0
Score 2,noisy,70,2,1440,1440,0.7083333333333334,0.29166666666666663,1.0
Score 2,noisy,70,3,1440,1440,0.7333333333333333,0.2666666666666667,1.0
Score 2,noisy,70,5,1440,1440,0.7722222222222223,0.22777777777777775,1.0
Score 2,noisy,70,10,1440,1440,0.7263888888888889,0.27361111111111114,1.0
Score 2,noisy,70,15,1440,1440,0.7923611111111111,0.20763888888888893,1.0
Score 2,noisy,70,20,1440,1440,0.79375,0.20625000000000004,1.0
Score 2,noisy,70,30,1440,1440,0.8125,0.1875,1.0
Score 2,noisy,70,40,1440,1440,0.8159722222222222,0.1840277777777778,1.0
Score 2,noisy,70,50,1440,1440,0.7361111111111112,0.26388888888888884,1.0
Score 2,noisy,70,57,1440,1440,0.0,1.0,1.0
Score 2,structural,80,1,1646,1646,0.7393681652490887,0.26063183475091134,1.0
Score 2,structural,80,2,1646,1646,0.7703523693803159,0.22964763061968407,1.0
Score 2,structural,80,3,1646,1646,0.795868772782503,0.204131227217497,1.0
Score 2,structural,80,5,1646,1646,0.8195625759416768,0.1804374240583232,1.0
Score 2,structural,80,10,1646,1646,0.8134872417982989,0.1865127582017011,1.0
Score 2,structural,80,15,1646,1646,0.8699878493317132,0.13001215066828675,1.0
Score 2,structural,80,20,1646,1646,0.8681652490886999,0.13183475091130015,1.0
Score 2,structural,80,30,1646,1646,0.8687727825030377,0.1312272174969623,1.0
Score 2,structural,80,40,1646,1646,0.8195625759416768,0.1804374240583232,1.0
Score 2,structural,80,50,1646,1646,0.6038882138517618,0.39611178614823817,1.0
Score 2,structural,80,57,1646,1646,0.0,1.0,1.0
Score 2,noisy,80,1,1646,1646,0.68408262454435,0.31591737545565,1.0
Score 2,noisy,80,2,1646,1646,0.7217496962332929,0.2782503037667071,1.0
Score 2,noisy,80,3,1646,1646,0.74726609963548,0.25273390036452004,1.0
Score 2,noisy,80,5,1646,1646,0.7831105710814095,0.21688942891859053,1.0
Score 2,noisy,80,10,1646,1646,0.7417982989064399,0.2582017010935601,1.0
Score 2,noisy,80,15,1646,1646,0.8061968408262454,0.19380315917375457,1.0
Score 2,noisy,80,20,1646,1646,0.807411907654921,0.192588092345079,1.0
Score 2,noisy,80,30,1646,1646,0.8207776427703524,0.17922235722964763,1.0
Score 2,noisy,80,40,1646,1646,0.8128797083839611,0.18712029161603894,1.0
Score 2,noisy,80,50,1646,1646,0.7095990279465371,0.29040097205346294,1.0
Score 2,noisy,80,57,1646,1646,0.0,1.0,1.0
Score 2,structural,90,1,1852,1852,0.7327213822894169,0.26727861771058314,1.0
Score 2,structural,90,2,1852,1852,0.7661987041036717,0.23380129589632825,1.0
Score 2,structural,90,3,1852,1852,0.7931965442764579,0.20680345572354208,1.0
Score 2,structural,90,5,1852,1852,0.8142548596112311,0.18574514038876888,1.0
Score 2,structural,90,10,1852,1852,0.7985961123110151,0.20140388768898487,1.0
Score 2,structural,90,15,1852,1852,0.8542116630669546,0.14578833693304538,1.0
Score 2,structural,90,20,1852,1852,0.853671706263499,0.14632829373650103,1.0
Score 2,structural,90,30,1852,1852,0.8531317494600432,0.14686825053995678,1.0
Score 2,structural,90,40,1852,1852,0.8196544276457883,0.18034557235421167,1.0
Score 2,structural,90,50,1852,1852,0.6328293736501079,0.36717062634989206,1.0
Score 2,structural,90,57,1852,1852,0.0,1.0,1.0
Score 2,noisy,90,1,1852,1852,0.6943844492440605,0.3056155507559395,1.0
Score 2,noisy,90,2,1852,1852,0.728401727861771,0.27159827213822896,1.0
Score 2,noisy,90,3,1852,1852,0.7570194384449244,0.24298056155507564,1.0
Score 2,noisy,90,5,1852,1852,0.7894168466522679,0.21058315334773214,1.0
Score 2,noisy,90,10,1852,1852,0.7570194384449244,0.24298056155507564,1.0
Score 2,noisy,90,15,1852,1852,0.812634989200864,0.18736501079913603,1.0
Score 2,noisy,90,20,1852,1852,0.8142548596112311,0.18574514038876888,1.0
Score 2,noisy,90,30,1852,1852,0.8212742980561555,0.17872570194384452,1.0
Score 2,noisy,90,40,1852,1852,0.806695464362851,0.193304535637149,1.0
Score 2,noisy,90,50,1852,1852,0.6841252699784017,0.31587473002159827,1.0
Score 2,noisy,90,57,1852,1852,0.0,1.0,1.0
Score 2,structural,100,1,2058,2058,0.7123420796890184,0.2876579203109816,1.0
Score 2,structural,100,2,2058,2058,0.7395529640427599,0.26044703595724006,1.0
Score 2,structural,100,3,2058,2058,0.7662779397473275,0.2337220602526725,1.0
Score 2,structural,100,5,2058,2058,0.7983479105928085,0.20165208940719148,1.0
Score 2,structural,100,10,2058,2058,0.7721088435374149,0.22789115646258506,1.0
Score 2,structural,100,15,2058,2058,0.8236151603498543,0.17638483965014573,1.0
Score 2,structural,100,20,2058,2058,0.8250728862973761,0.17492711370262393,1.0
Score 2,structural,100,30,2058,2058,0.8318756073858115,0.16812439261418854,1.0
Score 2,structural,100,40,2058,2058,0.8095238095238095,0.19047619047619047,1.0
Score 2,structural,100,50,2058,2058,0.6496598639455783,0.3503401360544217,1.0
Score 2,structural,100,57,2058,2058,0.0,1.0,1.0
Score 2,noisy,100,1,2058,2058,0.7123420796890184,0.2876579203109816,1.0
Score 2,noisy,100,2,2058,2058,0.7395529640427599,0.26044703595724006,1.0
Score 2,noisy,100,3,2058,2058,0.7662779397473275,0.2337220602526725,1.0
Score 2,noisy,100,5,2058,2058,0.7983479105928085,0.20165208940719148,1.0
Score 2,noisy,100,10,2058,2058,0.7721088435374149,0.22789115646258506,1.0
Score 2,noisy,100,15,2058,2058,0.8236151603498543,0.17638483965014573,1.0
Score 2,noisy,100,20,2058,2058,0.8250728862973761,0.17492711370262393,1.0
Score 2,noisy,100,30,2058,2058,0.8318756073858115,0.16812439261418854,1.0
Score 2,noisy,100,40,2058,2058,0.8095238095238095,0.19047619047619047,1.0
Score 2,noisy,100,50,2058,2058,0.6496598639455783,0.3503401360544217,1.0
Score 2,noisy,100,57,2058,2058,0.0,1.0,1.0
