score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,noisy,70,30,1440,1434,0.002789400278940028,0.99721059972106,0.9958333333333333
Score 2,noisy,70,40,1440,1434,0.000697350069735007,0.999302649930265,0.9958333333333333
Score 2,noisy,70,50,1440,1434,0.000697350069735007,0.999302649930265,0.9958333333333333
Score 2,noisy,70,57,1440,1434,0.0,1.0,0.9958333333333333
Score 2,structural,80,1,1646,1646,0.2624544349939247,0.7375455650060754,1.0
Score 2,structural,80,2,1646,1646,0.018833535844471446,0.9811664641555286,1.0
Score 2,structural,80,3,1646,1646,0.018833535844471446,0.9811664641555286,1.0
Score 2,structural,80,5,1646,1646,0.016403402187120292,0.9835965978128797,1.0
Score 2,structural,80,10,1646,1646,0.001215066828675577,0.9987849331713244,1.0
Score 2,structural,80,15,1646,1646,0.0018226002430133657,0.9981773997569866,1.0
Score 2,structural,80,20,1646,1646,0.0018226002430133657,0.9981773997569866,1.0
Score 2,structural,80,30,1646,1646,0.0006075334143377885,0.9993924665856622,1.0
Score 2,structural,80,40,1646,1646,0.0,1.0,1.0
Score 2,structural,80,50,1646,1646,0.0,1.0,1.0
Score 2,structural,80,57,1646,1646,0.0,1.0,1.0
Score 2,noisy,80,1,1646,1640,0.28841463414634144,0.7115853658536586,0.9963547995139733
Score 2,noisy,80,2,1646,1640,0.03597560975609756,0.9640243902439024,0.9963547995139733
Score 2,noisy,80,3,1646,1640,0.03719512195121951,0.9628048780487805,0.9963547995139733
Score 2,noisy,80,5,1646,1640,0.032926829268292684,0.9670731707317073,0.9963547995139733
Score 2,noisy,80,10,1646,1640,0.011585365853658536,0.9884146341463415,0.9963547995139733
Score 2,noisy,80,15,1646,1640,0.01097560975609756,0.9890243902439024,0.9963547995139733
Score 2,noisy,80,20,1646,1640,0.01097560975609756,0.9890243902439024,0.9963547995139733
Score 2,noisy,80,30,1646,1640,0.0024390243902439024,0.9975609756097561,0.9963547995139733
Score 2,noisy,80,40,1646,1640,0.0006097560975609756,0.999390243902439,0.9963547995139733
Score 2,noisy,80,50,1646,1640,0.0006097560975609756,0.999390243902439,0.9963547995139733
Score 2,noisy,80,57,1646,1640,0.0,1.0,0.9963547995139733
Score 2,structural,90,1,1852,1851,0.25715829281469477,0.7428417071853053,0.9994600431965442
Score 2,structural,90,2,1852,1851,0.024311183144246355,0.9756888168557536,0.9994600431965442
Score 2,structural,90,3,1852,1851,0.02485143165856294,0.975148568341437,0.9994600431965442
Score 2,structural,90,5,1852,1851,0.02215018908698001,0.97784981091302,0.9994600431965442
Score 2,structural,90,10,1852,1851,0.0037817396002160996,0.9962182603997839,0.9994600431965442
Score 2,structural,90,15,1852,1851,0.0021609940572663426,0.9978390059427337,0.9994600431965442
Score 2,structural,90,20,1852,1851,0.0021609940572663426,0.9978390059427337,0.9994600431965442
Score 2,structural,90,30,1852,1851,0.0016207455429497568,0.9983792544570502,0.9994600431965442
Score 2,structural,90,40,1852,1851,0.0,1.0,0.9994600431965442
Score 2,structural,90,50,1852,1851,0.0,1.0,0.9994600431965442
Score 2,structural,90,57,1852,1851,0.0,1.0,0.9994600431965442
Score 2,noisy,90,1,1852,1846,0.2757313109425785,0.7242686890574215,0.9967602591792657
Score 2,noisy,90,2,1852,1846,0.031960996749729145,0.9680390032502708,0.9967602591792657
Score 2,noisy,90,3,1852,1846,0.03304442036836403,0.9669555796316359,0.9967602591792657
Score 2,noisy,90,5,1852,1846,0.02925243770314193,0.9707475622968581,0.9967602591792657
Score 2,noisy,90,10,1852,1846,0.010292524377031419,0.9897074756229686,0.9967602591792657
Score 2,noisy,90,15,1852,1846,0.009750812567713976,0.9902491874322861,0.9967602591792657
Score 2,noisy,90,20,1852,1846,0.009750812567713976,0.9902491874322861,0.9967602591792657
Score 2,noisy,90,30,1852,1846,0.0021668472372697724,0.9978331527627302,0.9967602591792657
Score 2,noisy,90,40,1852,1846,0.0005417118093174431,0.9994582881906826,0.9967602591792657
Score 2,noisy,90,50,1852,1846,0.0005417118093174431,0.9994582881906826,0.9967602591792657
Score 2,noisy,90,57,1852,1846,0.0,1.0,0.9967602591792657
Score 2,structural,100,1,2058,2052,0.24951267056530213,0.7504873294346979,0.9970845481049563
Score 2,structural,100,2,2058,2052,0.028752436647173488,0.9712475633528265,0.9970845481049563
Score 2,structural,100,3,2058,2052,0.0297270955165692,0.9702729044834308,0.9970845481049563
Score 2,structural,100,5,2058,2052,0.02631578947368421,0.9736842105263158,0.9970845481049563
Score 2,structural,100,10,2058,2052,0.009259259259259259,0.9907407407407407,0.9970845481049563
Score 2,structural,100,15,2058,2052,0.008771929824561403,0.9912280701754386,0.9970845481049563
Score 2,structural,100,20,2058,2052,0.008771929824561403,0.9912280701754386,0.9970845481049563
Score 2,structural,100,30,2058,2052,0.001949317738791423,0.9980506822612085,0.9970845481049563
Score 2,structural,100,40,2058,2052,0.0004873294346978557,0.9995126705653021,0.9970845481049563
Score 2,structural,100,50,2058,2052,0.0004873294346978557,0.9995126705653021,0.9970845481049563
Score 2,structural,100,57,2058,2052,0.0,1.0,0.9970845481049563
Score 2,noisy,100,1,2058,2052,0.24951267056530213,0.7504873294346979,0.9970845481049563
Score 2,noisy,100,2,2058,2052,0.028752436647173488,0.9712475633528265,0.9970845481049563
Score 2,noisy,100,3,2058,2052,0.0297270955165692,0.9702729044834308,0.9970845481049563
Score 2,noisy,100,5,2058,2052,0.02631578947368421,0.9736842105263158,0.9970845481049563
Score 2,noisy,100,10,2058,2052,0.009259259259259259,0.9907407407407407,0.9970845481049563
Score 2,noisy,100,15,2058,2052,0.008771929824561403,0.9912280701754386,0.9970845481049563
Score 2,noisy,100,20,2058,2052,0.008771929824561403,0.9912280701754386,0.9970845481049563
Score 2,noisy,100,30,2058,2052,0.001949317738791423,0.9980506822612085,0.9970845481049563
Score 2,noisy,100,40,2058,2052,0.0004873294346978557,0.9995126705653021,0.9970845481049563
Score 2,noisy,100,50,2058,2052,0.0004873294346978557,0.9995126705653021,0.9970845481049563
Score 2,noisy,100,57,2058,2052,0.0,1.0,0.9970845481049563
