score_type,tier,attack_pct,k,n_targeted,n_attacked,restoration_rate,asr_after,asr_before
Score 2,structural,70,57,1440,1440,0.0,1.0,1.0
Score 2,noisy,70,1,1440,1440,0.6569444444444444,0.34305555555555556,1.0
Score 2,noisy,70,2,1440,1440,0.6756944444444445,0.3243055555555555,1.0
Score 2,noisy,70,3,1440,1440,0.7,0.30000000000000004,1.0
Score 2,noisy,70,5,1440,1440,0.7354166666666667,0.2645833333333333,1.0
Score 2,noisy,70,10,1440,1440,0.6513888888888889,0.3486111111111111,1.0
Score 2,noisy,70,15,1440,1440,0.6951388888888889,0.30486111111111114,1.0
Score 2,noisy,70,20,1440,1440,0.6958333333333333,0.3041666666666667,1.0
Score 2,noisy,70,30,1440,1440,0.6305555555555555,0.36944444444444446,1.0
Score 2,noisy,70,40,1440,1440,0.4722222222222222,0.5277777777777778,1.0
Score 2,noisy,70,50,1440,1440,0.22708333333333333,0.7729166666666667,1.0
Score 2,noisy,70,57,1440,1440,0.0,1.0,1.0
Score 2,structural,80,1,1646,1646,0.721142162818955,0.27885783718104495,1.0
Score 2,structural,80,2,1646,1646,0.732685297691373,0.267314702308627,1.0
Score 2,structural,80,3,1646,1646,0.7594167679222357,0.24058323207776433,1.0
Score 2,structural,80,5,1646,1646,0.7794653705953828,0.2205346294046172,1.0
Score 2,structural,80,10,1646,1646,0.7047387606318347,0.2952612393681653,1.0
Score 2,structural,80,15,1646,1646,0.7375455650060754,0.2624544349939246,1.0
Score 2,structural,80,20,1646,1646,0.7284325637910085,0.2715674362089915,1.0
Score 2,structural,80,30,1646,1646,0.5965978128797084,0.40340218712029163,1.0
Score 2,structural,80,40,1646,1646,0.3626974483596598,0.6373025516403402,1.0
Score 2,structural,80,50,1646,1646,0.1227217496962333,0.8772782503037667,1.0
Score 2,structural,80,57,1646,1646,0.0,1.0,1.0
Score 2,noisy,80,1,1646,1646,0.6682867557715675,0.3317132442284325,1.0
Score 2,noisy,80,2,1646,1646,0.6889428918590522,0.3110571081409478,1.0
Score 2,noisy,80,3,1646,1646,0.7138517618469016,0.2861482381530984,1.0
Score 2,noisy,80,5,1646,1646,0.7430133657351154,0.25698663426488455,1.0
Score 2,noisy,80,10,1646,1646,0.6597812879708383,0.34021871202916165,1.0
Score 2,noisy,80,15,1646,1646,0.6968408262454435,0.3031591737545565,1.0
Score 2,noisy,80,20,1646,1646,0.695625759416768,0.30437424058323204,1.0
Score 2,noisy,80,30,1646,1646,0.6208991494532199,0.3791008505467801,1.0
Score 2,noisy,80,40,1646,1646,0.44410692588092343,0.5558930741190766,1.0
Score 2,noisy,80,50,1646,1646,0.20838396111786148,0.7916160388821385,1.0
Score 2,noisy,80,57,1646,1646,0.0,1.0,1.0
Score 2,structural,90,1,1852,1852,0.7143628509719222,0.2856371490280778,1.0
Score 2,structural,90,2,1852,1852,0.728401727861771,0.27159827213822896,1.0
Score 2,structural,90,3,1852,1852,0.7575593952483801,0.24244060475161988,1.0
Score 2,structural,90,5,1852,1852,0.7721382289416847,0.2278617710583153,1.0
Score 2,structural,90,10,1852,1852,0.6965442764578834,0.3034557235421166,1.0
Score 2,structural,90,15,1852,1852,0.7294816414686826,0.27051835853131745,1.0
Score 2,structural,90,20,1852,1852,0.7230021598272138,0.27699784017278617,1.0
Score 2,structural,90,30,1852,1852,0.6063714902807775,0.3936285097192225,1.0
Score 2,structural,90,40,1852,1852,0.3957883369330454,0.6042116630669546,1.0
Score 2,structural,90,50,1852,1852,0.1587473002159827,0.8412526997840173,1.0
Score 2,structural,90,57,1852,1852,0.0,1.0,1.0
Score 2,noisy,90,1,1852,1852,0.677645788336933,0.322354211663067,1.0
Score 2,noisy,90,2,1852,1852,0.6938444924406048,0.30615550755939525,1.0
Score 2,noisy,90,3,1852,1852,0.7235421166306696,0.2764578833693304,1.0
Score 2,noisy,90,5,1852,1852,0.7483801295896328,0.25161987041036715,1.0
Score 2,noisy,90,10,1852,1852,0.6625269978401728,0.33747300215982723,1.0
Score 2,noisy,90,15,1852,1852,0.6981641468682506,0.30183585313174943,1.0
Score 2,noisy,90,20,1852,1852,0.6970842332613391,0.30291576673866094,1.0
Score 2,noisy,90,30,1852,1852,0.6015118790496761,0.39848812095032393,1.0
Score 2,noisy,90,40,1852,1852,0.4152267818574514,0.5847732181425487,1.0
Score 2,noisy,90,50,1852,1852,0.19384449244060475,0.8061555075593952,1.0
Score 2,noisy,90,57,1852,1852,0.0,1.0,1.0
Score 2,structural,100,1,2058,2058,0.6953352769679301,0.30466472303206993,1.0
Score 2,structural,100,2,2058,2058,0.7045675413022352,0.2954324586977648,1.0
Score 2,structural,100,3,2058,2058,0.7322643343051506,0.2677356656948494,1.0
Score 2,structural,100,5,2058,2058,0.7580174927113703,0.2419825072886297,1.0
Score 2,structural,100,10,2058,2058,0.67444120505345,0.32555879494655005,1.0
Score 2,structural,100,15,2058,2058,0.706511175898931,0.293488824101069,1.0
Score 2,structural,100,20,2058,2058,0.7040816326530612,0.29591836734693877,1.0
Score 2,structural,100,30,2058,2058,0.6015549076773566,0.39844509232264336,1.0
Score 2,structural,100,40,2058,2058,0.413508260447036,0.5864917395529641,1.0
Score 2,structural,100,50,2058,2058,0.1783284742468416,0.8216715257531584,1.0
Score 2,structural,100,57,2058,2058,0.0,1.0,1.0
Score 2,noisy,100,1,2058,2058,0.6953352769679301,0.30466472303206993,1.0
Score 2,noisy,100,2,2058,2058,0.7045675413022352,0.2954324586977648,1.0
Score 2,noisy,100,3,2058,2058,0.7322643343051506,0.2677356656948494,1.0
Score 2,noisy,100,5,2058,2058,0.7580174927113703,0.2419825072886297,1.0
Score 2,noisy,100,10,2058,2058,0.67444120505345,0.32555879494655005,1.0
Score 2,noisy,100,15,2058,2058,0.706511175898931,0.293488824101069,1.0
Score 2,noisy,100,20,2058,2058,0.7040816326530612,0.29591836734693877,1.0
Score 2,noisy,100,30,2058,2058,0.6015549076773566,0.39844509232264336,1.0
Score 2,noisy,100,40,2058,2058,0.413508260447036,0.5864917395529641,1.0
Score 2,noisy,100,50,2058,2058,0.1783284742468416,0.8216715257531584,1.0
Score 2,noisy,100,57,2058,2058,0.0,1.0,1.0
